,Date,Close,High,Low,Open,Volume
311,2022-04-12,126.75675964355469,130.6131276162825,125.83820106848967,130.6131276162825,32710000
312,2022-04-13,128.91990661621094,129.35660942683415,126.78305234113374,127.04011273465291,27928000
313,2022-04-14,125.77965545654297,129.50104202641265,125.65161743574774,129.50104202641265,31598000
314,2022-04-18,126.71903991699219,127.2510159180597,125.2357481055493,126.04761463139059,20808000
315,2022-04-19,129.03404235839844,129.35560256968233,126.04710494815332,126.7339168514141,26490000
316,2022-04-20,127.07979583740234,130.413614749562,126.54385206863024,129.91041308788772,31696000
317,2022-04-21,123.87849426269531,129.12286527754452,123.59265202342968,128.28073280257334,36446000
318,2022-04-22,118.73834228515625,124.46160122256957,118.03317534641822,124.06261542731319,56884000
319,2022-04-25,122.15105438232422,122.35302716632054,117.62227679355271,118.20784869517621,46128000
320,2022-04-26,117.7602310180664,121.59128502362185,117.6222734562165,121.37740120497031,73054000
321,2022-04-27,113.43739318847656,116.3627840575596,111.89107816216398,113.6110762978176,91820000
322,2022-04-28,117.63368225097656,118.75222962961512,113.25923349971069,115.54198850620043,48884000
323,2022-04-29,113.25377655029297,117.0357022536662,112.96099060726237,115.85909136700216,42676000
324,2022-05-02,115.70873260498047,115.87001248679226,111.75559982416154,112.55456335153875,35534000
325,2022-05-03,116.4541015625,117.55379426838414,115.16434711289088,115.55737359680728,24968000
326,2022-05-04,121.34416198730469,121.93320955294836,114.25273835602403,116.15387837554545,49916000
327,2022-05-05,115.63182067871094,120.13132441982566,114.14306924777586,119.30258703193357,45840000
328,2022-05-06,114.87850952148438,116.68982830154226,113.16049515980836,114.32072750015296,39710000
329,2022-05-09,111.66728210449219,114.21404156021802,111.1606122801182,112.40073877188388,40802000
330,2022-05-10,113.5371322631836,115.37822468562551,112.05384051914055,114.64129249603656,39900000
331,2022-05-11,112.75057983398438,115.49186823856594,112.3873271847055,112.3873271847055,37534000
332,2022-05-12,111.9977798461914,113.43789516198555,109.00092247698522,110.54227785783269,53836000
333,2022-05-13,115.18024444580078,116.99106367864353,112.75308743960576,113.67412225407753,35038000
334,2022-05-16,113.5867691040039,115.2988317009477,113.03543859089471,114.0934388924006,25990000
335,2022-05-17,115.59956359863281,116.02336344596293,114.00858771379083,115.96430800340062,23054000
336,2022-05-18,111.06035614013672,114.53460916918733,110.71893406247878,114.13760728159772,35126000
337,2022-05-19,109.55622863769531,112.16253561354502,109.17510560363476,110.59587399910443,34144000
338,2022-05-20,108.09127807617188,111.342219588695,105.00311572660543,111.11145738973211,48962000
339,2022-05-23,110.65193939208984,111.30649385728398,107.92553778216092,108.76569397448277,37184000
340,2022-05-24,105.17532348632812,105.66016266842033,101.12045838122785,104.97881024305309,76780000
341,2022-05-25,105.0115737915039,105.70136171766619,103.07768392252879,104.19821542605251,40258000
342,2022-05-26,106.98416900634766,107.8347370455075,104.43591780377673,104.88453171553539,37948000
343,2022-05-27,111.47422790527344,111.47571962495518,108.32005857394647,108.66198041267312,37914000
344,2022-05-31,112.90889739990234,114.86710140737668,111.23801982101067,111.90100974803613,50012000
345,2022-06-01,113.03791046142578,116.22334524027508,112.4007265817402,113.99369385313507,36606000
346,2022-06-02,116.74043273925781,117.01535590801267,112.0995036968005,113.1451007120963,37992000
347,2022-06-03,113.68204498291016,115.4491951222644,112.66721372995826,115.19213472594434,26136000
348,2022-06-06,115.94445037841797,118.45200072153771,115.2928718045409,115.82931537143588,33542000
349,2022-06-07,116.27099609375,116.80843927234521,114.18922914451457,114.61451316562906,31590000
350,2022-06-08,116.31515502929688,117.68133553709298,115.72560771609342,115.88589564814693,26108000
351,2022-06-09,113.9743423461914,117.41187026218664,113.91528690568272,115.45515051267915,25798000
352,2022-06-10,110.32788848876953,112.42950946002966,109.53835232190883,111.60176406792269,41452000
353,2022-06-13,105.59466552734375,107.97566993786647,105.32321795495841,105.98570813873417,47252000
354,2022-06-14,105.91523742675781,107.1151707392392,105.00660593631495,105.73609475699467,33706000
355,2022-06-15,108.94137573242188,110.58793144263325,106.8620849971601,107.73101553417992,39698000
356,2022-06-16,105.23834991455078,107.83373777282833,104.34956513406651,106.41694479005933,51684000
357,2022-06-17,106.34001922607422,107.88435035184875,104.25824499723922,105.23834264435271,51376000
358,2022-06-21,110.70751190185547,111.64592465224696,107.78558920038876,108.11261652945545,47416000
359,2022-06-22,110.65144348144531,112.4964961727046,109.5547266912255,109.72742541621976,30774000
360,2022-06-23,111.40028381347656,111.89703403190568,109.67185020461025,111.38986449241077,28362000
361,2022-06-24,117.09029388427734,117.19351785635138,112.10545894941258,112.14764357004229,41164000
362,2022-06-27,114.96485137939453,117.69025333337899,114.31574891498003,117.38605612259386,36420000
363,2022-06-28,111.16754150390625,116.42978308401227,111.00923749311733,114.93408050890979,35792000
364,2022-06-29,110.86384582519531,112.31190436109492,110.04106016755956,110.71546893086192,24716000
365,2022-06-30,108.1458740234375,110.05644130249395,105.94947205566056,109.17510001051674,43170000
366,2022-07-01,107.92207336425781,108.43072706417608,105.93012023346462,107.12360200109673,35476000
367,2022-07-05,112.41362762451172,112.52677114978636,104.93860549214357,106.29734246766435,39342000
368,2022-07-06,113.71281433105469,114.72268583730312,110.64003080778706,112.45234149088837,37432000
369,2022-07-07,117.89224243164062,118.29569584145011,113.97236630789556,114.21701592441053,40936000
370,2022-07-08,118.45845794677734,118.78746921249528,116.02484225798968,116.37073191522165,38238000
371,2022-07-11,114.80904388427734,117.11313769208462,114.4656378613584,117.11313769208462,31196000
372,2022-07-12,113.16544342041016,116.09679353175939,112.83742413064407,115.34348272072752,29960000
373,2022-07-13,110.5184555053711,113.3396382596684,110.36759493610163,110.86334564985317,43722000
374,2022-07-14,109.53984069824219,110.25990208259549,107.56029848922795,109.38402036270517,37004000
375,2022-07-15,110.93927001953125,112.29205534108347,110.06835559507293,111.16060487695782,46770000
376,2022-07-18,108.21237182617188,112.82750252180041,107.5573251702464,111.7953006779903,43164600
377,2022-07-19,112.95652770996094,113.16495199528867,108.73839878398343,110.01872588429481,36530900
378,2022-07-20,113.04586029052734,114.5346117230483,111.63651075173104,112.32133126160736,35600400
379,2022-07-21,113.48255157470703,113.69098343145679,110.2767778430608,113.4230039425963,32676200
380,2022-07-22,107.09085083007812,111.4975497677554,105.70134802702376,110.16760216901068,48901200
381,2022-07-25,106.70378112792969,109.04608401682407,105.50285586600882,107.59703351304728,34690900
382,2022-07-26,104.23245239257812,106.39610489008601,103.28957946507946,105.80060580049833,47991000
383,2022-07-27,112.21216583251953,113.05579777932651,107.20004009375845,108.4406664012016,59858500
384,2022-07-28,113.36345672607422,113.4825519907323,110.62415205622167,111.5273315315114,32816600
385,2022-07-29,115.44771575927734,115.83479054263834,112.21216038629261,112.23201464667002,37223400
386,2022-08-01,113.99866485595703,115.8447173118564,113.48256009829609,114.4353677167191,26034300
387,2022-08-02,114.2666244506836,115.47747674496975,112.8672021368574,113.14510117380554,20236000
388,2022-08-03,117.19451141357422,117.73046282343833,114.61401051481387,114.84228148786751,28499000
389,2022-08-04,117.30369567871094,117.88926763439125,116.01344134911656,116.59902087697859,21602900
390,2022-08-05,116.5890884399414,117.22428844560957,115.13011082398499,115.35838937548199,19159500
391,2022-08-08,116.42036437988281,119.24899057090587,116.00350822632574,117.50218677995531,19138300
392,2022-08-09,115.75537872314453,116.44020677601095,114.84227970077666,116.26155630883628,19086500
393,2022-08-10,118.80235290527344,120.01320519651877,117.52203342714638,117.88925390839957,30930400
394,2022-08-11,117.94880676269531,120.57893573886966,117.67090771413612,120.37051145245026,24293700
395,2022-08-12,120.76750946044922,120.76750946044922,118.56415625736685,119.35816000390892,19096300
396,2022-08-15,121.16451263427734,121.3828640455292,119.70553508834992,120.22163222861532,19494800
397,2022-08-16,120.78736114501953,121.511890161635,119.73531257366949,120.60871067326374,19041200
398,2022-08-17,118.65349578857422,120.38044538230633,118.48476486626201,119.21922104715102,22847000
399,2022-08-18,119.26882934570312,119.9139564343755,117.82970609358695,118.5343808121679,17987700
400,2022-08-19,116.33103942871094,118.25649376081427,115.88441701477308,118.16716473471774,21809500
401,2022-08-22,113.38331604003906,114.76289187196363,112.99624124243041,114.3361161243205,21456600
402,2022-08-23,113.00616455078125,114.14754221607616,112.57938881757295,112.62901689648295,15870400
403,2022-08-24,112.83743286132812,113.91925523756754,112.02358240373205,112.6488552620206,17734600
404,2022-08-25,115.77523040771484,115.84470516717248,113.25427723682488,113.3832996266231,16956800
405,2022-08-26,109.5125503540039,114.25671121949163,109.36368127038317,113.85970932808003,37245700
406,2022-08-29,108.59945678710938,110.11798209415639,107.98411101792682,109.16518204997358,21191200
407,2022-08-30,108.123046875,109.67134580443539,106.99159649238482,109.34381870099924,27513300
408,2022-08-31,107.40846252441406,110.01873750359245,107.31913349430731,109.82024032674933,28627000
409,2022-09-01,108.91705322265625,109.62172799554575,106.55490366400493,107.46800272981824,28360900
410,2022-09-02,107.04122161865234,109.90954864249888,106.4556497164562,109.76067199157715,24160700
411,2022-09-06,106.00902557373047,107.21987796172488,104.98675079205103,106.49535649820784,25068300
412,2022-09-07,108.62921905517578,109.15525088592688,106.09834633659005,106.25714254097879,23167000
413,2022-09-08,107.56725311279297,108.77810551573627,106.35640828203118,107.22980641541218,24238300
414,2022-09-09,109.82022857666016,110.15767525562512,108.20244722697193,108.25207530196377,23197700
415,2022-09-12,110.0286636352539,110.78296653033767,109.10563738416695,110.15768604181248,22966800
416,2022-09-13,103.53770446777344,107.48786179672693,103.30942590501988,106.99161129456695,38172900
417,2022-09-14,104.21260070800781,104.49049976501348,102.88265305742887,103.78582499269729,26395100
418,2022-09-15,102.1382827758789,104.48057819770708,101.58247706009536,103.24987906308242,34188300
419,2022-09-16,102.02910614013672,102.35662571627779,100.18305366873035,101.30457707616641,42797200
420,2022-09-19,102.29707336425781,102.55512573336215,100.78847524094766,100.98697240353168,23036800
421,2022-09-20,100.38155364990234,101.60233324955327,99.76620028481737,101.31450704195781,26517100
422,2022-09-21,98.53549194335938,102.10849380682069,98.52556481376558,100.90756858013354,31487300
423,2022-09-22,99.38904571533203,100.48079525894666,98.0491709312513,98.07894474855821,34298600
424,2022-09-23,97.99954986572266,98.9126565708246,96.73907688573331,98.88287517920556,31625400
425,2022-09-26,97.43382263183594,99.1309984554555,97.06660210321118,97.3643478638111,27072700
426,2022-09-27,96.76884460449219,99.2500970302484,96.14357171918695,98.68437178006324,30072800
427,2022-09-28,99.29972076416016,99.94484030889338,96.38176561600726,96.91771702518929,32466300
428,2022-09-29,96.689453125,97.90030565075195,95.2404024609274,97.90030565075195,31047200
429,2022-09-30,94.9327163696289,98.15834442273268,94.84338734754718,96.32221919924832,32941500
430,2022-10-03,97.90029907226562,98.54542624354227,95.79619420397032,96.03439989846684,27982000
431,2022-10-04,100.87779235839844,101.07628951245434,99.62723908573932,99.68679428970093,28850800
432,2022-10-05,100.66936492919922,101.16561537101285,98.05909033124465,99.08136502983179,22176900
433,2022-10-06,100.6594467163086,102.15812530354549,99.83566909260647,99.92499811757948,22324000
434,2022-10-07,97.93999481201172,99.77612006938209,97.56284717405835,99.10121911523618,27502800
435,2022-10-10,97.12613677978516,98.35683575149946,96.28251254572439,98.25758717787716,18225100
436,2022-10-11,96.45124053955078,98.50571715876575,95.5877620057255,96.69936577168872,26507100
437,2022-10-12,96.8283920288086,98.00947060399531,96.01454153781964,96.5703472290624,21876400
438,2022-10-13,98.317138671875,99.03174054553159,93.67223406528825,94.43646401379698,34574500
439,2022-10-14,95.83589172363281,99.93492559661024,95.64732168746481,99.24017037079604,25410700
440,2022-10-17,99.22032165527344,100.17312166314639,98.08887117266298,98.11864498975567,28419200
441,2022-10-18,100.01431274414062,102.69406972770851,99.2203165644094,102.35661548288249,24060700
442,2022-10-19,98.88287353515625,100.26244934213878,98.17819872219395,99.26002876757398,23811100
443,2022-10-20,99.22032165527344,101.55269738443776,98.64466928421018,99.25009547236613,25323200
444,2022-10-21,100.37161254882812,100.55026301239435,96.98718844238796,97.11621083244879,32458700
445,2022-10-24,101.7511978149414,101.97947637362036,99.23025197248559,101.03660346521866,27176400
446,2022-10-25,103.69650268554688,104.03394937421807,101.94969889168885,102.12834936574457,40611400
447,2022-10-26,94.2181167602539,97.57276729062485,93.97991864924414,95.70686820538242,88114100
448,2022-10-27,91.52845001220703,94.71437754260515,91.1116013795603,93.81119793302166,60710900
449,2022-10-28,95.56791687011719,95.82596923593994,91.43910930567836,91.57805883215646,43697300
450,2022-10-31,93.80126953125,95.30986768573264,93.27524522456974,94.70444148350553,31675000
451,2022-11-01,89.79155731201172,95.30985987309171,89.69230873680442,94.73420753583606,47161400
452,2022-11-02,86.31781005859375,90.49623820875753,86.22848103429116,90.25804009758635,57038300
453,2022-11-03,82.80435180664062,85.87117600546605,82.71502278657815,85.67267885094222,61288000
454,2022-11-04,85.93073272705078,85.99028036002329,83.08225231902676,84.75958132144375,51124900
455,2022-11-07,87.82640838623047,88.23333741705386,86.19870740729978,86.62548312568902,34078900
456,2022-11-08,88.23332977294922,89.64267920564933,86.9331484706756,88.23332977294922,30429000
457,2022-11-09,86.66517639160156,88.769280979615,86.62547544780726,87.78669965811274,31769100
458,2022-11-10,93.23553466796875,93.68215703307337,90.92300581072043,91.5582057652687,51620100
459,2022-11-11,95.68701934814453,96.20311650565995,93.21568655329872,93.97991651822383,33090500
460,2022-11-14,94.98234558105469,96.06417564173266,93.80127450395435,94.37691934673201,30179500
461,2022-11-15,97.70179748535156,99.38904609814732,95.98476748295278,97.52314700864059,41640800
462,2022-11-16,98.10871124267578,98.89278785268415,96.90778607712295,97.16583842815655,29105200
463,2022-11-17,97.62240600585938,98.53550517438434,96.06417962637443,96.24283012214516,26052600
464,2022-11-18,96.69937133789062,98.15834899839231,95.64732271616575,98.02931902405741,28342300
465,2022-11-21,94.88308715820312,97.66209278418218,94.64488905580471,96.56041614884042,21647400
466,2022-11-22,96.32221221923828,96.49093554938902,93.34470961675402,95.23045520724949,23438500
467,2022-11-23,97.72164916992188,98.0194025037263,96.36192005141498,96.36192005141498,18868100
468,2022-11-25,96.72914123535156,97.90029265387534,96.66959360172228,97.5032907612572,9701400
469,2022-11-28,95.3297119140625,96.84823703873785,94.89300910669101,96.31228565846759,26237500
470,2022-11-29,94.47616577148438,95.39919193752951,93.40426295178399,95.01211718133456,20061700
471,2022-11-30,100.23267364501953,100.28230172378092,93.7119423925294,94.10894430607547,43647500
472,2022-12-01,100.23267364501953,101.48322702242606,99.49822502687739,100.26244746340369,28687100
473,2022-12-02,99.68679809570312,100.01431765518183,98.15834572013763,98.30722237745412,21480700
474,2022-12-05,98.73399353027344,100.6197391952586,98.25758976329782,98.654591640414,24405100
475,2022-12-06,96.25274658203125,99.03174473103793,95.69694089448478,98.55534850991971,24910700
476,2022-12-07,94.22804260253906,96.1534892961787,94.00969118202147,95.68702021037814,31045400
477,2022-12-08,93.00726318359375,94.8632426874311,92.74921081619499,94.66473795397769,32213300
478,2022-12-09,92.13386535644531,93.55314202323372,92.05446346281963,93.0668111039124,28225400
479,2022-12-12,92.61026000976562,92.85838524401936,90.92301144571273,92.0147609619929,29420000
480,2022-12-13,94.9128646850586,98.78361996821883,94.3173656196912,97.0268965895578,40593700
481,2022-12-14,94.35706329345703,96.14356799976107,92.89808571200558,94.48608568861964,28733600
482,2022-12-15,90.17863464355469,92.93778600326951,89.33501037181313,92.43160841135212,40107000
483,2022-12-16,89.58313751220703,90.64511322161134,88.84868136014701,90.07938798524047,58011800
484,2022-12-19,87.77677917480469,89.88087616842834,87.54850064344215,89.58313045138497,29493000
485,2022-12-20,88.3524398803711,88.5112436825532,86.78429398082407,87.44926786505202,23453800
486,2022-12-21,88.90824127197266,89.54344130530257,87.65768789352492,88.41199077267231,24745600
487,2022-12-22,87.10188293457031,87.87603244128935,85.67267918543912,87.49888481734911,27658300
488,2022-12-23,88.56085968017578,88.8784596690233,86.41705407631922,86.45675502144779,23003000
489,2022-12-27,86.73464965820312,88.27302902200118,86.35750205691602,88.13407950720169,20097300
490,2022-12-28,85.37493133544922,87.37978756410344,85.29553701156534,86.3277389438716,19523200
491,2022-12-29,87.78669738769531,88.18369924318996,85.96049945347275,85.97042658220978,23333500
492,2022-12-30,87.568359375,87.63783413641092,85.9208042155681,86.32773322681854,23986300
493,2023-01-03,88.4516830444336,90.36721008671273,87.85617644594524,88.91815210738409,28131200
494,2023-01-04,87.41949462890625,89.97022203407718,86.6155636263099,89.67246868908859,34854800
495,2023-01-05,85.5535888671875,86.91331805370213,85.25584309067294,86.81406946153061,27194400
496,2023-01-06,86.68502044677734,87.03240180139032,84.22362258367278,86.13914952357796,41381500
497,2023-01-09,87.35993194580078,89.37471527318449,87.20113572832027,87.69738621274176,29003900
498,2023-01-10,87.7569351196289,88.00506036543571,85.18636120771751,85.33523786963791,30467800
499,2023-01-11,90.83369445800781,90.9130963608121,88.34252222802624,88.51124559234871,26862000
500,2023-01-12,90.44660186767578,91.18105796596775,89.07695338835796,90.79398323111313,30258100
501,2023-01-13,91.42918395996094,91.49865871880165,89.45410175315347,90.1687035996184,26329200
502,2023-01-17,90.60540771484375,91.5582076664508,89.37470872387392,91.36963007309137,32602400
503,2023-01-18,90.43669891357422,92.10410098989378,89.96029507511915,91.44904665854082,29116700
504,2023-01-19,92.35222625732422,92.90802442539125,89.95036794778711,90.03969698033053,37000400
505,2023-01-20,97.2849349975586,97.56284161050858,94.3074322941516,94.38683418356587,63191100
506,2023-01-23,99.04167175292969,99.28979699304459,96.76884364481533,97.21546604814961,40005100
507,2023-01-24,96.96734619140625,98.86302676577444,96.47109568362592,97.36434811206689,33078500
508,2023-01-25,94.50594329833984,95.43889663050726,93.05689279504284,94.85331712238681,42330000
509,2023-01-26,96.78868865966797,96.83831673570589,94.66473724676266,95.77634102925325,30114000
510,2023-01-27,98.62483215332031,99.56770512279675,96.58027483939489,96.58027483939489,33879800
511,2023-01-30,96.21305084228516,97.55292569844815,95.67709938538358,96.74900229918671,27226200
512,2023-01-31,98.09879302978516,98.1384939775665,96.09394438600727,96.14357246377932,29870700
513,2023-02-01,99.67687225341797,100.43117510729803,96.84824601659454,97.96976938145957,35531100
514,2023-02-02,106.93205261230469,107.04122832500863,104.81802826774744,105.00660587554181,69883800
515,2023-02-03,103.99425506591797,107.00153192767223,101.81075586334931,102.158129703915,65309300
516,2023-02-06,102.12834930419922,103.57739978303069,101.11599409443309,101.6320988290303,31999600
517,2023-02-07,106.83280944824219,107.36876090901447,102.34670815863325,102.44595674643955,49010200
518,2023-02-08,98.62483215332031,102.3665577834305,97.30480393830761,101.28473527260346,94743500
519,2023-02-09,94.29751586914062,99.27986722656759,92.92785973388537,99.25009341009356,119455000
520,2023-02-10,93.8608169555664,96.02446938516859,93.54321694627534,94.7342150880715,54980700
521,2023-02-13,93.9005126953125,94.48608460376701,93.13628274609768,94.02953508899373,50076100
522,2023-02-14,93.9699935913086,94.13871694148641,91.56814302420062,93.72186834498302,54726100
523,2023-02-15,96.21305084228516,96.39170132791901,93.44397210105132,93.78141881159203,50169000
524,2023-02-16,94.79376220703125,96.94748732289182,94.02953228064146,94.65481268808418,42462600
525,2023-02-17,93.6424560546875,94.84338120494091,92.51100566280641,94.13870649225572,34284100
526,2023-02-21,91.10164642333984,92.4018200066071,91.03217167245182,92.30257144422134,33629300
527,2023-02-22,90.96269226074219,91.41924168206755,89.93049060602327,91.0123127533026,30884000
528,2023-02-23,90.20841217041016,91.25054121331061,89.08688880510833,91.23068695357419,41206400
529,2023-02-24,88.46160125732422,89.21590405101533,87.91573031324553,88.76928168111633,36585100
530,2023-02-27,89.19606018066406,89.48388635539742,88.67002833376313,89.19606018066406,27502300
531,2023-02-28,89.3846435546875,90.54587555642594,88.65019488627358,88.66012201714169,30142000
532,2023-03-01,89.6823959350586,90.34736982458105,88.99756778401425,89.30524826014633,31111200
533,2023-03-02,91.31008911132812,91.58798817098749,88.91815814235167,88.98764047944798,32204400
534,2023-03-03,92.94770812988281,93.02711001692573,91.75670254078115,91.78648392755778,35160100
535,2023-03-06,94.41661071777344,95.25031543626798,93.29508739318105,93.31493408001563,32639300
536,2023-03-07,93.15613555908203,94.95255977422711,92.8286084430734,94.26773929878661,27835500
537,2023-03-08,93.54322052001953,95.24039634439998,93.29509526665078,93.41419811425322,34103300
538,2023-03-09,91.627685546875,94.81361262324073,91.21083697363413,93.34471548738784,28813500
539,2023-03-10,89.95035552978516,92.09416114868083,89.72208455892081,91.47880785314275,35941000
540,2023-03-13,90.4267578125,91.87580822116699,88.74942886454899,89.41440265175312,37335600
541,2023-03-14,93.26531982421875,93.65239460696121,91.7467945115858,91.86588978493322,36050200
542,2023-03-15,95.38926696777344,96.20311744437676,91.94528745764846,92.52093982631897,50622100
543,2023-03-16,99.56769561767578,100.43117417550806,94.78384131193948,95.47858895236912,65492000
544,2023-03-17,100.85794830322266,102.06879309004395,99.34934263318691,99.50814641831961,61028500
545,2023-03-20,100.46095275878906,100.98697707895346,99.12107791886092,99.36920316966915,32960400
546,2023-03-21,104.1332015991211,104.31185207942887,100.46095098101657,100.4907247990376,42110300
547,2023-03-22,102.5948257446289,105.79067243730059,102.55512479803791,103.4880705402918,43427400
548,2023-03-23,104.80809783935547,105.50285304125943,103.67664737256062,104.27214642263456,40797800
549,2023-03-24,104.64930725097656,104.69892775737729,103.06129960251988,104.20267726028,30393300
550,2023-03-27,101.691650390625,103.97440569344221,101.16562607817814,103.83545616080272,31120900
551,2023-03-28,100.27237701416016,101.68172664769772,98.99204978746245,101.67180708945132,32057900
552,2023-03-29,100.62966918945312,101.7214187034689,99.89522061779614,101.5129944157898,28779600
553,2023-03-30,100.1334228515625,100.40140235547389,99.03174616255232,100.15327711150191,33086200
554,2023-03-31,102.95211791992188,103.11091412057462,100.28228817356023,100.5403405183242,36863400
555,2023-04-03,103.57740020751953,103.74612355244493,101.16562258542722,101.62217211579193,25035400
556,2023-04-04,103.93470764160156,104.7882591214197,103.25980664761006,103.5476328510075,24420100
557,2023-04-05,103.68657684326172,105.30435068738927,102.88265348611964,104.98675068203352,28290500
558,2023-04-06,107.60694885253906,108.35132454892715,103.54762368954962,104.4706498559581,48711500
559,2023-04-10,105.64179229736328,106.7831622106392,104.33169148568801,106.17774366198232,27067400
560,2023-04-11,104.55998229980469,105.9296385713799,103.89500842509663,105.75098808257366,26311800
561,2023-04-12,103.85530090332031,105.94947855596209,103.55754758342394,105.78075520837217,24370300
562,2023-04-13,106.62437438964844,106.68392202189075,105.04629398559699,105.04629398559699,24843600
563,2023-04-14,108.05357360839844,108.12304836716059,106.0387904599343,106.0884185328419,26578000
564,2023-04-17,105.17532348632812,105.36390108383588,103.73619261199721,103.8751497069163,37571200
565,2023-04-18,103.71634674072266,105.74104953791142,103.28957103976354,105.69142146275153,26596400
566,2023-04-19,103.39875030517578,104.19275410196762,102.29707363391327,102.8032512436726,20905700
567,2023-04-20,104.50042724609375,105.45322726139375,103.09107769672384,103.13077864388401,27820800
568,2023-04-21,104.6195297241211,105.20510165529122,103.99424927374733,104.67907735856379,25800100
569,2023-04-24,105.17532348632812,105.83037015463859,103.9148430801148,104.69891971395418,23542800
570,2023-04-25,103.07122802734375,105.88993482379647,103.06130089706625,105.03638335229317,46664100
571,2023-04-26,102.93226623535156,105.552467975158,101.86036345847234,104.13319140174777,53347600
572,2023-04-27,106.78317260742188,107.55732970203324,102.76354833968519,103.6667202584599,50089200
573,2023-04-28,106.53504943847656,106.54497656828984,104.3019222779164,106.23730369371071,36139800
574,2023-05-01,106.39610290527344,107.18017959460664,106.018955255746,106.03880194374992,26681700
575,2023-05-02,104.53019714355469,106.39609615702363,102.93227004814128,106.3365485246071,30997200
576,2023-05-03,104.6195297241211,106.68392596400858,104.17289974925679,104.73862499300647,21795400
577,2023-05-04,103.9049301147461,104.80810206984134,103.1903281969406,104.69892635616654,23419500
578,2023-05-05,104.7783203125,105.08599317017097,103.32926989883089,104.03394463322047,26639300
579,2023-05-08,106.96182250976562,107.15040011064862,104.37140203396783,104.3912487209223,26511400
580,2023-05-09,106.54498291015625,109.3239887931404,106.38618668459873,107.5771848789166,36360100
581,2023-05-10,110.9119873046875,112.09306592369241,107.12063376861364,107.160334717474,63153400
582,2023-05-11,115.69583892822266,117.0357137366996,113.55204074909585,114.53461459902141,78900000
583,2023-05-12,116.62879943847656,117.1448966479938,115.23929646675506,115.805021757191,41102300
584,2023-05-15,115.63628387451172,117.59151189110723,115.14003341637807,115.2392819935686,36266800
585,2023-05-16,118.6137924194336,119.84449149553303,115.55688763062979,115.6164352654177,45035600
586,2023-05-17,119.93380737304688,120.75758495283628,117.99843361058363,118.71303548354885,33323600
587,2023-05-18,121.90889739990234,122.38529363069811,119.92389543649637,120.04299070810453,35234200
588,2023-05-19,121.83940887451172,125.0253357573237,121.23398273827031,122.6234854701716,41353400
589,2023-05-22,124.11224365234375,125.48189220233128,121.81956136739319,122.01806609562544,35253000
590,2023-05-23,121.64089965820312,123.6953760794371,121.29352588112114,123.22890704860153,34046300
591,2023-05-24,119.99337005615234,120.99579816666204,118.96116812777687,120.21172148341005,34182600
592,2023-05-25,122.55401611328125,124.38021415921419,121.04541048455478,123.58621039965489,42317000
593,2023-05-26,123.67554473876953,124.32067187463625,121.53173903906134,122.24634093896407,35635900
594,2023-05-30,122.74258422851562,124.71766646734785,121.08510954631166,124.69781220896813,35076700
595,2023-05-31,121.94860076904297,123.12967181163546,121.58137267253642,121.82949792288854,37325800
596,2023-06-01,122.7922134399414,123.48696104605021,121.70046395655,121.8989611091008,30772700
597,2023-06-02,123.73509216308594,125.20399690730267,122.8319202321501,123.060191211232,26980100
598,2023-06-05,125.0650405883789,126.47439004972225,122.91130787950246,123.0800387874398,32305500
599,2023-06-06,126.35529327392578,127.32793996259925,124.41991945408888,125.06504658476162,26638300
600,2023-06-07,121.58135986328125,128.072309065116,121.20421224846599,126.01784008371891,52539000
601,2023-06-08,121.22406005859375,122.3058899837172,120.33080772871682,121.31338907767194,29389200
602,2023-06-09,121.31339263916016,122.83191785844093,120.99579264278889,121.33323932610408,23778300
603,2023-06-12,122.71281433105469,123.11974334684123,120.74766673085075,121.86919005532346,28306400
604,2023-06-13,122.9013900756836,124.22141810946202,122.25626296673931,124.04276764194177,22278300
605,2023-06-14,122.74258422851562,123.11973941592123,120.53923102358297,122.17685901958812,30592300
606,2023-06-15,124.15193939208984,124.51916746718288,121.48211700306517,122.21656558106999,35246300
607,2023-06-16,122.60364532470703,125.16429968039003,122.35552007874196,124.98564920040793,45535600
608,2023-06-20,122.17684936523438,123.63582678143892,121.2240494871821,122.00812604324373,26097500
609,2023-06-21,119.64598846435547,121.74016600309444,119.19935850880321,121.48211364469854,30306300
610,2023-06-22,122.22650146484375,122.31582292151224,117.93889738457422,119.10012175435556,26952200
611,2023-06-23,121.42255401611328,121.86918395539071,120.15215410135052,120.46975408004121,34913600
612,2023-06-26,117.45256042480469,121.08511758706368,117.38308566022395,119.85441851212727,33969900
613,2023-06-27,117.44264221191406,118.18701794330883,115.22936170547375,116.20201599292278,39535900
614,2023-06-28,119.27876281738281,119.48718710532653,115.97373288245846,116.21193098693968,27091400
615,2023-06-29,118.20685577392578,119.15965573005691,117.41285959657364,118.34580529426692,24090900
616,2023-06-30,118.80235290527344,120.17200897276508,118.79243334839367,119.26882953277098,29532200
617,2023-07-03,119.00086212158203,119.28868829776731,117.928959307964,118.34580787808842,14467900
618,2023-07-05,120.83699035644531,121.69054177705794,118.33589130053984,118.34581085804417,27584800
619,2023-07-06,119.20928192138672,119.39785951266347,117.51210631643842,118.90160907008745,24745200
620,2023-07-07,118.58401489257812,120.14224105563065,118.50461300055707,119.1993606252883,21709500
621,2023-07-10,115.57673645019531,117.42278888448908,115.2690635685402,117.41286932662906,35315200
